benchmarks/random_n15//15_1_2182.in, 0, 1.06564, 1.04647, 1.0927, 0.928571, 0.879938, 0.979893, 592, 552,3366.01, 0.0196074
benchmarks/random_n15//15_1_2187.in, 0, 1.26032, 1.23055, 1.29392, 0.802381, 0.753949, 0.853924, 1918, 1588,2735.61, 0.0333047
benchmarks/random_n15//15_1_218.in, 0, 3.17185, 3.02585, 3.32837, 0.283247, 0.243586, 0.329366, 9504, 3673,303.181, 0.105488
benchmarks/random_n15//15_1_2192.in, 0, 1.08912, 1.06834, 1.11623, 0.898792, 0.850206, 0.950153, 781, 721,3512.05, 0.0199606
benchmarks/random_n15//15_1_2197.in, 0, 1.075, 1.05488, 1.10249, 0.930357, 0.881734, 0.981662, 649, 602,3489.2, 0.022411
benchmarks/random_n15//15_1_219.in, 0, 5.35345, 5.10565, 5.61621, 0.138909, 0.115161, 0.167554, 29940, 7361,350.564, 0.267857
benchmarks/random_n15//15_1_21.in, 0, 315, 56.3054, 1783.75, 0, 0, 21.491, 100000, 315,21.6779, 0.886811
benchmarks/random_n15//15_1_2202.in, 0, 1.35644, 1.32199, 1.39457, 0.737624, 0.689338, 0.789292, 2540, 1918,1984.58, 0.040513
benchmarks/random_n15//15_1_2208.in, 0, 1.02536, 1.01218, 1.05282, 0.952899, 0.904249, 1.00417, 294, 283,3872.37, 0.0156893
benchmarks/random_n15//15_1_220.in, 0, 3.33755, 3.18384, 3.50209, 0.303797, 0.262513, 0.351574, 10834, 3955,318.362, 0.101665
benchmarks/random_n15//15_1_2213.in, 0, 1.34114, 1.30711, 1.37895, 0.72328, 0.675014, 0.774996, 2382, 1832,2525.37, 0.0358996
benchmarks/random_n15//15_1_2218.in, 0, 1.28321, 1.25239, 1.31779, 0.79084, 0.742433, 0.842403, 2122, 1681,2417.34, 0.0375664
benchmarks/random_n15//15_1_221.in, 0, 686, 188.696, 2500.92, 0, 0, 6.98278, 100000, 1372,120.319, 0.884358
benchmarks/random_n15//15_1_2223.in, 0, 1.12833, 1.10487, 1.15704, 0.897094, 0.8485, 0.948472, 1048, 932,3066.1, 0.0247559
benchmarks/random_n15//15_1_2228.in, 0, 1.13013, 1.10681, 1.15853, 0.868699, 0.820169, 0.9201, 1092, 964,3116.34, 0.0219275
benchmarks/random_n15//15_1_222.in, 0, 29.5709, 26.1686, 33.433, 0.0121457, 0.00365566, 0.0403537, 100000, 7304,170.658, 0.866137
benchmarks/random_n15//15_1_2233.in, 0, 1.16324, 1.13808, 1.193, 0.86653, 0.817986, 0.917954, 1304, 1133,3311.33, 0.0248461
benchmarks/random_n15//15_1_2238.in, 0, 1.21201, 1.18447, 1.24367, 0.809187, 0.760755, 0.860703, 1644, 1372,3092.35, 0.0264935
benchmarks/random_n15//15_1_223.in, 0, 1583, 280.138, 8966.89, 0, 0, 21.7072, 100000, 1583,162.84, 0.863362
benchmarks/random_n15//15_1_2243.in, 0, 1.13387, 1.11041, 1.16231, 0.854691, 0.806175, 0.906127, 1118, 991,3111.56, 0.0202529
benchmarks/random_n15//15_1_2249.in, 0, 1.10425, 1.08236, 1.13196, 0.895748, 0.847154, 0.947129, 871, 805,3220.1, 0.0195635
benchmarks/random_n15//15_1_224.in, 0, 4.21783, 4.02297, 4.42525, 0.185271, 0.15607, 0.219936, 18398, 5441,281.587, 0.180439
benchmarks/random_n15//15_1_2254.in, 0, 23.6441, 21.3146, 26.2408, 0.00588235, 0.00145427, 0.0237934, 100000, 8039,250.677, 0.836918
benchmarks/random_n15//15_1_2259.in, 0, 1.18655, 1.16025, 1.21717, 0.80303, 0.754596, 0.854573, 1533, 1253,3294.35, 0.0255588
benchmarks/random_n15//15_1_225.in, 0, 284, 50.8332, 1608.14, 0, 0, 21.4618, 100000, 284,107.19, 0.844036
benchmarks/random_n15//15_1_2264.in, 0, 1.05336, 1.03519, 1.08093, 0.946636, 0.898017, 0.997887, 483, 454,4030.65, 0.0149712
benchmarks/random_n15//15_1_2269.in, 0, 1.20289, 1.17582, 1.23412, 0.845807, 0.797296, 0.89727, 1568, 1334,2850.11, 0.0243442
benchmarks/random_n15//15_1_226.in, 0, 3.14137, 2.99681, 3.2964, 0.297485, 0.256492, 0.34503, 8646, 3622,367.452, 0.0831455
benchmarks/random_n15//15_1_2275.in, 0, 1.21591, 1.18819, 1.24771, 0.814685, 0.766231, 0.866203, 1684, 1391,2418.59, 0.027996
benchmarks/random_n15//15_1_227.in, 0, 627, 111.381, 3551.21, 0, 0, 21.6248, 100000, 627,129.398, 0.840316
benchmarks/random_n15//15_1_2280.in, 0, 1.86107, 1.79766, 1.92953, 0.513399, 0.465853, 0.565798, 4744, 2639,2192.88, 0.0553471
benchmarks/random_n15//15_1_2285.in, 0, 1.0726, 1.05274, 1.09993, 0.92922, 0.880628, 0.980492, 628, 591,4116.98, 0.0210073
benchmarks/random_n15//15_1_228.in, 0, 34, 6.7044, 191.905, 0, 0, 19.4812, 100000, 34,11.4278, 0.822897
benchmarks/random_n15//15_1_2290.in, 0, 1.11742, 1.09476, 1.14551, 0.885101, 0.836529, 0.936493, 1010, 885,3744.03, 0.0220107
benchmarks/random_n15//15_1_2296.in, 0, 72.5179, 55.98, 94.0302, 0, 0, 0.0888628, 100000, 4061,197.71, 0.828423
benchmarks/random_n15//15_1_229.in, 0, 2.15169, 2.07096, 2.23852, 0.460236, 0.412964, 0.512918, 5531, 2922,387.77, 0.0546348
benchmarks/random_n15//15_1_22.in, 0, 1752, 309.971, 9924.26, 0, 0, 21.7125, 100000, 1752,34.4949, 0.825056
benchmarks/random_n15//15_1_2301.in, 0, 1.30231, 1.27007, 1.33839, 0.730769, 0.682515, 0.782436, 2153, 1693,1981.96, 0.032822
benchmarks/random_n15//15_1_2306.in, 0, 1.84637, 1.78405, 1.91364, 0.52095, 0.473344, 0.573344, 4713, 2644,1632.89, 0.0552846
benchmarks/random_n15//15_1_230.in, 0, 4.24981, 4.05346, 4.45878, 0.199536, 0.1689, 0.235728, 18521, 5495,291.922, 0.174342
benchmarks/random_n15//15_1_2312.in, 0, 1.23234, 1.20369, 1.26502, 0.777872, 0.729496, 0.829457, 1809, 1448,3189.46, 0.0312011
benchmarks/random_n15//15_1_2317.in, 0, 1.04523, 1.02832, 1.07222, 0.942211, 0.893635, 0.993428, 440, 416,4103.28, 0.012644
benchmarks/random_n15//15_1_231.in, 0, 2.03609, 1.96308, 2.11464, 0.488323, 0.440877, 0.540874, 5106, 2877,383.07, 0.0536528
benchmarks/random_n15//15_1_2322.in, 0, 3.44879, 3.28986, 3.61876, 0.25562, 0.218873, 0.298538, 12816, 4142,1572.3, 0.126241
benchmarks/random_n15//15_1_2328.in, 0, 2.99378, 2.8561, 3.14168, 0.341918, 0.296773, 0.393931, 8711, 3371,749.135, 0.0863962
benchmarks/random_n15//15_1_232.in, 0, 234, 42.007, 1324.89, 0, 0, 21.3988, 100000, 234,101.272, 0.838853
benchmarks/random_n15//15_1_2333.in, 0, 1.14995, 1.12549, 1.17917, 0.865156, 0.816609, 0.91659, 1205, 1066,3348.22, 0.0224119
benchmarks/random_n15//15_1_2338.in, 0, 2.0184, 1.94497, 2.09753, 0.473878, 0.426522, 0.526491, 5255, 2743,1675.02, 0.0543942
benchmarks/random_n15//15_1_233.in, 0, 46.3333, 38.6648, 55.5631, 0, 0, 0.0403802, 100000, 5282,166.685, 0.827177
benchmarks/random_n15//15_1_2344.in, 0, 98, 18.0002, 554.463, 0, 6.24509e-17, 20.9143, 100000, 98,165.075, 0.846062
benchmarks/random_n15//15_1_2349.in, 0, 1.07629, 1.05659, 1.10284, 0.900498, 0.85189, 0.951879, 722, 649,3933.14, 0.0191083
benchmarks/random_n15//15_1_234.in, 0, 21.0396, 19.2396, 23.0172, 0.0175824, 0.00814835, 0.0379391, 100000, 9573,215.598, 0.81394
benchmarks/random_n15//15_1_2355.in, 0, 1.18774, 1.16138, 1.2184, 0.856604, 0.808081, 0.90804, 1472, 1259,2891.97, 0.0278782
benchmarks/random_n15//15_1_235.in, 0, 1.97465, 1.90511, 2.04952, 0.497887, 0.450395, 0.550388, 4892, 2804,380.026, 0.0512589
benchmarks/random_n15//15_1_2360.in, 0, 1.16547, 1.14016, 1.19537, 0.875383, 0.826834, 0.926783, 1317, 1141,2786.98, 0.0232343
benchmarks/random_n15//15_1_2365.in, 0, 1.30405, 1.27207, 1.3398, 0.759009, 0.710687, 0.810617, 2253, 1737,2616.45, 0.0305285
benchmarks/random_n15//15_1_236.in, 0, 1.47789, 1.4377, 1.52178, 0.690507, 0.642343, 0.742283, 3051, 2273,447.662, 0.0324362
benchmarks/random_n15//15_1_2371.in, 0, 1.67042, 1.62052, 1.72433, 0.621639, 0.573679, 0.673608, 4281, 2671,1830.57, 0.0531994
benchmarks/random_n15//15_1_2376.in, 0, 93, 17.1177, 526.138, 0, 0, 20.8706, 100000, 93,224.432, 0.842112
benchmarks/random_n15//15_1_237.in, 0, 12.4146, 11.7182, 13.1563, 0.0426945, 0.0301314, 0.0604957, 100000, 13085,287.013, 0.862322
benchmarks/random_n15//15_1_2382.in, 0, 1.71563, 1.66155, 1.77412, 0.568746, 0.520947, 0.62093, 4218, 2558,1604.6, 0.0492105
benchmarks/random_n15//15_1_2387.in, 0, 1.31047, 1.27833, 1.34633, 0.770649, 0.72228, 0.822257, 2291, 1777,2645.8, 0.0348325
benchmarks/random_n15//15_1_238.in, 0, 294, 52.5984, 1664.79, 0, 0, 21.4719, 100000, 294,136.318, 0.832053
benchmarks/random_n15//15_1_2393.in, 0, 1.12375, 1.10047, 1.15243, 0.9075, 0.858923, 0.958825, 991, 899,3296.39, 0.0182319
benchmarks/random_n15//15_1_2398.in, 0, 189, 34.0635, 1069.97, 0, 0, 21.3142, 100000, 189,312.47, 0.847011
benchmarks/random_n15//15_1_239.in, 0, 1.86927, 1.80632, 1.93713, 0.526352, 0.478726, 0.578715, 4731, 2731,422.897, 0.0495103
benchmarks/random_n15//15_1_23.in, 0, 769, 136.447, 4355.63, 0, 0, 21.65, 100000, 769,30.0293, 0.838845
benchmarks/random_n15//15_1_2404.in, 0, 1.56117, 1.51582, 1.61051, 0.626995, 0.578991, 0.678978, 3558, 2348,2101.33, 0.0442209
benchmarks/random_n15//15_1_2409.in, 0, 1.25641, 1.22679, 1.28989, 0.798077, 0.749662, 0.849618, 1930, 1568,2704.45, 0.027043
benchmarks/random_n15//15_1_240.in, 0, 34.0995, 29.8663, 38.9536, 0.00473934, 0.000732761, 0.030653, 100000, 7195,184.974, 0.8054
benchmarks/random_n15//15_1_2415.in, 0, 1.32182, 1.28899, 1.35839, 0.751653, 0.703324, 0.803304, 2310, 1799,3023.43, 0.0340836
benchmarks/random_n15//15_1_241.in, 0, 2.22485, 2.13996, 2.31606, 0.452663, 0.405423, 0.505406, 5897, 3008,355.457, 0.0629761
benchmarks/random_n15//15_1_2421.in, 0, 1.14815, 1.12376, 1.17734, 0.87037, 0.821812, 0.921798, 1204, 1054,3120, 0.0217022
benchmarks/random_n15//15_1_2426.in, 0, 1.26603, 1.23572, 1.30023, 0.762821, 0.714468, 0.814445, 2028, 1580,3255.75, 0.0289833
benchmarks/random_n15//15_1_242.in, 0, 21.1448, 19.3104, 23.1629, 0.0361991, 0.0203548, 0.0643765, 100000, 9346,255.159, 0.816704
benchmarks/random_n15//15_1_2432.in, 0, 1.86306, 1.80117, 1.92973, 0.539078, 0.491396, 0.591387, 5037, 2789,2053.25, 0.0563188
benchmarks/random_n15//15_1_2437.in, 0, 1.02242, 1.00949, 1.05296, 0.973094, 0.92438, 1.02438, 231, 228,4661.98, 0.011881
benchmarks/random_n15//15_1_243.in, 0, 2.22364, 2.13292, 2.32162, 0.402211, 0.355341, 0.455263, 5252, 2615,369.073, 0.0532916
benchmarks/random_n15//15_1_2443.in, 0, 1.21183, 1.18431, 1.24345, 0.818182, 0.769722, 0.869693, 1648, 1373,2945.45, 0.0288756
benchmarks/random_n15//15_1_2449.in, 0, 1.03729, 1.02061, 1.06748, 0.976271, 0.927671, 1.02742, 320, 306,4268.41, 0.0147399
benchmarks/random_n15//15_1_244.in, 0, 2.16086, 2.07485, 2.25376, 0.415423, 0.368444, 0.468392, 5099, 2606,381.335, 0.0577894
benchmarks/random_n15//15_1_2454.in, 0, 1.31104, 1.27858, 1.3473, 0.744553, 0.696239, 0.796219, 2285, 1745,2078.5, 0.0334325
benchmarks/random_n15//15_1_245.in, 0, 33.0225, 29.0211, 37.5954, 0, 1.57323e-18, 0.0196898, 100000, 7331,281.806, 0.844718
benchmarks/random_n15//15_1_2460.in, 0, 2.33089, 2.23604, 2.43303, 0.411382, 0.364411, 0.464408, 6372, 2867,1732.74, 0.0651889
benchmarks/random_n15//15_1_2466.in, 0, 1.58266, 1.53587, 1.63354, 0.610215, 0.562291, 0.662223, 3636, 2355,1802.48, 0.0426549
benchmarks/random_n15//15_1_246.in, 0, 4.83221, 4.60871, 5.06956, 0.155854, 0.130062, 0.18676, 25239, 6480,314.803, 0.222011
benchmarks/random_n15//15_1_2471.in, 0, 1039, 184.109, 5885.17, 0, 0, 21.6789, 100000, 1039,205.8, 0.827611
benchmarks/random_n15//15_1_2477.in, 0, 30, 5.99866, 169.245, 0, 0, 19.2116, 100000, 30,254.844, 0.812254
benchmarks/random_n15//15_1_247.in, 0, 769.5, 211.594, 2805.41, 0, 0, 6.98507, 100000, 1539,110.102, 0.847523
benchmarks/random_n15//15_1_2483.in, 0, 1.06287, 1.04407, 1.08969, 0.925344, 0.876697, 0.97669, 572, 541,3916.8, 0.0181038
benchmarks/random_n15//15_1_2488.in, 0, 1.2161, 1.18835, 1.24793, 0.806649, 0.758223, 0.858168, 1663, 1390,2636.01, 0.0238758
benchmarks/random_n15//15_1_248.in, 0, 396, 70.6039, 2242.61, 0, 0, 21.5458, 100000, 396,159.324, 0.844993
benchmarks/random_n15//15_1_2494.in, 0, 1.05024, 1.03252, 1.07761, 0.944976, 0.896354, 0.996236, 457, 439,3866.48, 0.0165972
benchmarks/random_n15//15_1_249.in, 0, 25.5187, 23.0243, 28.2956, 0.0144092, 0.00555368, 0.0373852, 100000, 8855,272.341, 0.902185
benchmarks/random_n15//15_1_24.in, 0, 54, 10.2339, 305.205, 0, 0, 20.2698, 100000, 54,15.6951, 0.849051
benchmarks/random_n15//15_1_2500.in, 0, 1.22068, 1.19266, 1.25277, 0.793223, 0.744818, 0.844774, 1694, 1405,2954.64, 0.0289795
benchmarks/random_n15//15_1_2506.in, 0, 1.05567, 1.0376, 1.08243, 0.931478, 0.88291, 0.982716, 508, 493,4821.2, 0.0179241
benchmarks/random_n15//15_1_250.in, 0, 4.74757, 4.52803, 4.98076, 0.176779, 0.148735, 0.210111, 23421, 6338,311.999, 0.20447
benchmarks/random_n15//15_1_2511.in, 0, 1.08281, 1.06264, 1.10949, 0.89375, 0.845178, 0.945114, 766, 693,4132.07, 0.0191046
benchmarks/random_n15//15_1_2517.in, 0, 1.13626, 1.11245, 1.16511, 0.884527, 0.835955, 0.935921, 1119, 984,3178.58, 0.0222171
benchmarks/random_n15//15_1_251.in, 0, 6.24208, 5.95298, 6.54806, 0.121745, 0.100172, 0.147965, 40277, 8870,286.155, 0.34669
benchmarks/random_n15//15_1_2523.in, 0, 1.30301, 1.27107, 1.33871, 0.76015, 0.711812, 0.811772, 2155, 1733,2729.71, 0.0345422
benchmarks/random_n15//15_1_2529.in, 0, 7.35318, 7.01224, 7.71346, 0.0958248, 0.0775174, 0.118456, 59422, 10743,1462.6, 0.525618
benchmarks/random_n15//15_1_252.in, 0, 2.17459, 2.08827, 2.26776, 0.418852, 0.371826, 0.471826, 5123, 2653,388.495, 0.0508137
benchmarks/random_n15//15_1_2535.in, 0, 1.12425, 1.10128, 1.15243, 0.872135, 0.823615, 0.923514, 1035, 932,3435.27, 0.0231223
benchmarks/random_n15//15_1_253.in, 0, 5.80929, 5.54026, 6.09425, 0.124286, 0.102319, 0.150969, 34933, 8133,334.791, 0.298598
benchmarks/random_n15//15_1_2540.in, 0, 1.07653, 1.05658, 1.10351, 0.914966, 0.866388, 0.966267, 668, 633,4137.19, 0.0192631
benchmarks/random_n15//15_1_2546.in, 0, 1.1331, 1.10941, 1.16191, 0.891637, 0.843055, 0.943019, 1069, 962,3714.46, 0.0194641
benchmarks/random_n15//15_1_254.in, 0, 10.377, 9.88518, 10.8961, 0.0546448, 0.0418487, 0.0713535, 100000, 15192,276.722, 0.837175
benchmarks/random_n15//15_1_2552.in, 0, 104, 19.0593, 588.452, 0, 0, 20.9615, 100000, 104,352.672, 0.840145
benchmarks/random_n15//15_1_2558.in, 0, 1.08624, 1.06502, 1.11437, 0.936982, 0.888345, 0.988282, 718, 655,3888.97, 0.0178495
benchmarks/random_n15//15_1_255.in, 0, 3.41555, 3.25816, 3.58392, 0.272575, 0.234207, 0.317229, 11355, 4085,354.395, 0.107982
benchmarks/random_n15//15_1_2564.in, 0, 1.31634, 1.28356, 1.35292, 0.737631, 0.689325, 0.789323, 2293, 1756,2716.97, 0.0323776
benchmarks/random_n15//15_1_256.in, 0, 5.09706, 4.86128, 5.34723, 0.140441, 0.116447, 0.16938, 27869, 6932,262.692, 0.241754
benchmarks/random_n15//15_1_2570.in, 0, 1.82591, 1.76525, 1.89137, 0.533242, 0.485594, 0.585565, 4752, 2664,2023.16, 0.0539586
benchmarks/random_n15//15_1_2576.in, 0, 1.32534, 1.29246, 1.36193, 0.758896, 0.710566, 0.810514, 2410, 1825,3105.09, 0.0357363
benchmarks/random_n15//15_1_257.in, 0, 2.81376, 2.68452, 2.95292, 0.32844, 0.284127, 0.379665, 7471, 3067,361.554, 0.0766904
benchmarks/random_n15//15_1_2582.in, 0, 1.13898, 1.11513, 1.16778, 0.871186, 0.822658, 0.922578, 1159, 1008,3189.53, 0.0201332
benchmarks/random_n15//15_1_2588.in, 0, 1.12836, 1.1048, 1.15723, 0.908313, 0.859731, 0.95964, 1024, 923,3911.09, 0.0216534
benchmarks/random_n15//15_1_258.in, 0, 56.6222, 46.1735, 69.4877, 0, 0, 0.0523417, 100000, 5096,247.509, 0.811688
benchmarks/random_n15//15_1_2594.in, 0, 1.07179, 1.05256, 1.09807, 0.899145, 0.850566, 0.9505, 672, 627,3597.15, 0.0222574
benchmarks/random_n15//15_1_259.in, 0, 22, 4.58757, 123.925, 0, 0, 18.422, 100000, 22,7.13271, 0.809187
benchmarks/random_n15//15_1_25.in, 0, 539.5, 210.241, 1386.88, 0, 0, 2.46439, 100000, 2158,38.3994, 0.822981
benchmarks/random_n15//15_1_2600.in, 0, 1.3106, 1.27837, 1.34656, 0.762787, 0.714441, 0.814405, 2282, 1768,2952.32, 0.0316359
benchmarks/random_n15//15_1_2606.in, 0, 1.14427, 1.12016, 1.17323, 0.863436, 0.814911, 0.914851, 1183, 1039,3545.07, 0.0216208
benchmarks/random_n15//15_1_260.in, 0, 7.99122, 7.62064, 8.38253, 0.0641892, 0.050112, 0.0822208, 64117, 11827,324.485, 0.537485
benchmarks/random_n15//15_1_2612.in, 0, 1.19651, 1.16974, 1.2275, 0.837466, 0.788971, 0.888941, 1545, 1303,3335.98, 0.0244719
benchmarks/random_n15//15_1_2618.in, 0, 1.03103, 1.01617, 1.05955, 0.962069, 0.913486, 1.01324, 322, 299,4592.2, 0.0128865
benchmarks/random_n15//15_1_261.in, 0, 2.77151, 2.64425, 2.90861, 0.317299, 0.273879, 0.367603, 7125, 2996,369.694, 0.0690799
benchmarks/random_n15//15_1_2624.in, 0, 1.79207, 1.7333, 1.85554, 0.54104, 0.49335, 0.593339, 4525, 2620,1732.19, 0.0538707
benchmarks/random_n15//15_1_262.in, 0, 11.4604, 10.8619, 12.0952, 0.0478548, 0.0351033, 0.0652383, 100000, 13890,261.383, 0.834662
benchmarks/random_n15//15_1_2630.in, 0, 1.09524, 1.07345, 1.12349, 0.932412, 0.883813, 0.983683, 775, 713,4400.71, 0.0157678
benchmarks/random_n15//15_1_2636.in, 0, 1.07705, 1.05697, 1.10423, 0.919521, 0.870912, 0.970842, 683, 629,3898.55, 0.0136075
benchmarks/random_n15//15_1_263.in, 0, 60, 11.2929, 339.195, 0, 0, 20.41, 100000, 60,33.7526, 0.855304
benchmarks/random_n15//15_1_2642.in, 0, 323, 89.1481, 1177.25, 0, 0, 6.95916, 100000, 646,81.4411, 0.801963
benchmarks/random_n15//15_1_2648.in, 0, 1.08146, 1.06057, 1.10954, 0.939341, 0.890681, 0.99066, 668, 624,4249.61, 0.0154073
benchmarks/random_n15//15_1_264.in, 0, 2.17439, 2.08693, 2.26888, 0.408593, 0.361684, 0.461586, 5137, 2581,431.718, 0.0550459
benchmarks/random_n15//15_1_2654.in, 0, 1.38211, 1.34679, 1.42103, 0.747967, 0.699654, 0.799617, 2710, 2040,2566.63, 0.0364972
benchmarks/random_n15//15_1_265.in, 0, 2.03485, 1.95947, 2.11615, 0.460606, 0.413312, 0.513312, 4834, 2686,441.112, 0.0516609
benchmarks/random_n15//15_1_2660.in, 0, 1.29002, 1.25854, 1.32533, 0.750967, 0.702649, 0.802607, 2169, 1668,2479.39, 0.0322269
benchmarks/random_n15//15_1_2666.in, 0, 1.22954, 1.20122, 1.26184, 0.821941, 0.773475, 0.873444, 1751, 1457,3131.03, 0.0269746
benchmarks/random_n15//15_1_266.in, 0, 1.58426, 1.53793, 1.63459, 0.625574, 0.577581, 0.677555, 3492, 2416,445.143, 0.0356905
benchmarks/random_n15//15_1_2673.in, 0, 4.29738, 4.09886, 4.50862, 0.208783, 0.177258, 0.245914, 20407, 5578,1032.75, 0.192917
benchmarks/random_n15//15_1_2679.in, 0, 1.44765, 1.4086, 1.49043, 0.687919, 0.639765, 0.739698, 2979, 2157,2539.26, 0.0410602
benchmarks/random_n15//15_1_267.in, 0, 149.714, 98.1366, 228.679, 0, 0, 0.279067, 100000, 3144,170.314, 0.845255
benchmarks/random_n15//15_1_2685.in, 0, 1.27752, 1.24667, 1.31222, 0.76022, 0.711863, 0.811862, 2150, 1625,2381.37, 0.0319773
benchmarks/random_n15//15_1_268.in, 0, 291, 52.0689, 1647.8, 0, 4.51625e-17, 21.469, 100000, 291,70.0546, 0.826486
benchmarks/random_n15//15_1_2691.in, 0, 83.1458, 62.8576, 110.088, 0, 0, 0.105861, 100000, 3991,315.765, 0.859042
benchmarks/random_n15//15_1_2697.in, 0, 1.19352, 1.1669, 1.22438, 0.839815, 0.791324, 0.891277, 1466, 1289,3123.08, 0.0232708
benchmarks/random_n15//15_1_269.in, 0, 151, 27.3557, 854.705, 0, 0, 21.2043, 100000, 151,60.2531, 0.845156
benchmarks/random_n15//15_1_26.in, 0, 115, 21.001, 650.767, 0, 0, 21.0355, 100000, 115,20.3165, 0.822235
benchmarks/random_n15//15_1_2703.in, 0, 1.0754, 1.0543, 1.10469, 0.968254, 0.919632, 1.01945, 567, 542,4694.46, 0.0180111
benchmarks/random_n15//15_1_270.in, 0, 7.99459, 7.62385, 8.38609, 0.0844595, 0.0676592, 0.105431, 64650, 11832,339.284, 0.550862
benchmarks/random_n15//15_1_2710.in, 0, 1.0855, 1.06513, 1.11223, 0.890076, 0.841492, 0.941466, 776, 711,3939.69, 0.021017
benchmarks/random_n15//15_1_2716.in, 0, 1.06557, 1.04594, 1.09359, 0.94877, 0.900155, 1.00001, 540, 520,4607.33, 0.0137738
benchmarks/random_n15//15_1_271.in, 0, 10.4376, 9.94322, 10.9594, 0.0538514, 0.0411856, 0.0704124, 100000, 15312,366.19, 0.840064
benchmarks/random_n15//15_1_2722.in, 0, 1.16258, 1.13752, 1.1922, 0.843558, 0.795045, 0.895032, 1290, 1137,4196.65, 0.0227354
benchmarks/random_n15//15_1_2728.in, 0, 1.10933, 1.08709, 1.13726, 0.896, 0.84741, 0.947376, 924, 832,3444.77, 0.0207527
benchmarks/random_n15//15_1_272.in, 0, 2.88788, 2.7552, 3.0306, 0.304702, 0.262642, 0.353497, 7868, 3194,329.728, 0.0753474
benchmarks/random_n15//15_1_2735.in, 0, 2.21493, 2.12627, 2.31057, 0.415094, 0.368133, 0.468047, 5657, 2700,1706.3, 0.05985
benchmarks/random_n15//15_1_273.in, 0, 23, 4.76391, 129.59, 0, 0, 18.5464, 100000, 23,29.1494, 0.825544
benchmarks/random_n15//15_1_2741.in, 0, 1.04935, 1.03126, 1.07791, 0.961039, 0.912353, 1.01232, 416, 404,4960.43, 0.01086
benchmarks/random_n15//15_1_2747.in, 0, 2.22168, 2.13291, 2.3174, 0.417278, 0.370278, 0.470243, 5606, 2726,2093.58, 0.0589723
benchmarks/random_n15//15_1_274.in, 0, 5.00665, 4.77508, 5.25242, 0.174298, 0.146626, 0.207193, 25149, 6779,332.565, 0.211693
benchmarks/random_n15//15_1_2754.in, 0, 1.48955, 1.44797, 1.53498, 0.655428, 0.607338, 0.707327, 3076, 2209,2200.38, 0.0385155
benchmarks/random_n15//15_1_275.in, 0, 6.12862, 5.84471, 6.42917, 0.121555, 0.0999735, 0.147795, 37881, 8672,360.869, 0.333766
benchmarks/random_n15//15_1_2760.in, 0, 13.0539, 12.3146, 13.8416, 0.0385356, 0.0267074, 0.0556024, 100000, 13550,410.366, 0.846888
benchmarks/random_n15//15_1_2766.in, 0, 2.93722, 2.80218, 3.08238, 0.317489, 0.274369, 0.367385, 8671, 3275,2241.82, 0.0921245
benchmarks/random_n15//15_1_276.in, 0, 166, 30.0035, 939.679, 0, 5.20478e-17, 21.2536, 100000, 166,121.218, 0.834236
benchmarks/random_n15//15_1_2773.in, 0, 1.18476, 1.15855, 1.21531, 0.860952, 0.812435, 0.912367, 1437, 1244,4090.01, 0.0275808
benchmarks/random_n15//15_1_2779.in, 0, 1.13951, 1.11573, 1.16817, 0.852679, 0.804183, 0.904098, 1193, 1021,3994.22, 0.0228899
benchmarks/random_n15//15_1_277.in, 0, 8.49565, 8.10165, 8.91151, 0.0756865, 0.0600801, 0.095347, 71419, 12684,394.638, 0.604954
benchmarks/random_n15//15_1_2786.in, 0, 1.07276, 1.05345, 1.09904, 0.898477, 0.849934, 0.949793, 697, 634,4115.13, 0.0150199
benchmarks/random_n15//15_1_278.in, 0, 15.0233, 14.0355, 16.086, 0.0337224, 0.0215072, 0.0528754, 100000, 11583,213.847, 0.840556
benchmarks/random_n15//15_1_2792.in, 0, 263.714, 128.093, 544.056, 0, 0, 1.12981, 100000, 1846,513.897, 0.845921
benchmarks/random_n15//15_1_2798.in, 0, 1.06641, 1.04701, 1.0938, 0.935547, 0.886926, 0.986833, 581, 546,3893.73, 0.0168434
benchmarks/random_n15//15_1_279.in, 0, 2.44741, 2.34622, 2.55621, 0.406149, 0.359248, 0.459173, 6352, 3025,427.141, 0.0645549
benchmarks/random_n15//15_1_27.in, 0, 42, 8.11609, 237.225, 0, 0, 19.8792, 100000, 42,13.5496, 0.87325
benchmarks/random_n15//15_1_2805.in, 0, 2.83942, 2.709, 2.97978, 0.313869, 0.270899, 0.363654, 7980, 3112,1476.59, 0.080901
benchmarks/random_n15//15_1_280.in, 0, 13.9715, 13.1106, 14.8936, 0.036488, 0.0242626, 0.0548736, 100000, 12253,228.61, 0.829565
benchmarks/random_n15//15_1_2811.in, 0, 2.02754, 1.95119, 2.11001, 0.446105, 0.398925, 0.498866, 5054, 2577,1478.83, 0.0559658
benchmarks/random_n15//15_1_2818.in, 0, 616, 109.439, 3488.9, 0, 0, 21.6224, 100000, 616,186.665, 0.839893
benchmarks/random_n15//15_1_281.in, 0, 11.3584, 10.7805, 11.9704, 0.0485133, 0.0359367, 0.0654914, 100000, 14516,236.068, 0.83904
benchmarks/random_n15//15_1_2824.in, 0, 1.65083, 1.60068, 1.70515, 0.5967, 0.548798, 0.648782, 3958, 2501,2165.46, 0.0497368
